Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2019-11-05,0,NDX Index,5,-0.028381879778427054,-0.017846684409040768,-0.0017249570142748,0.17257526684688257,0.010421211766116097,0.6552089,0.6135590278657801,0.060386473429951695,252,False,False
2019-11-06,0,NDX Index,5,-0.0276766453675207,-0.017403229075423014,0.0028777383940854,0.16826672549583566,0.010161034148299256,0.6229012,0.6112886460852142,0.060386473429951695,252,False,False
2019-11-07,0,NDX Index,5,-0.027389478044959784,-0.016469227837421944,0.0043992559208873,0.16527526075665958,0.009980390142310362,0.60095006,0.5595536457535311,0.060386473429951695,252,False,False
2019-11-08,0,NDX Index,5,-0.026694780167173488,-0.016051507660036473,-0.0016947718297194,0.1607575051266517,0.009707578811995876,0.56854546,0.534709811204899,0.060386473429951695,252,False,False
2019-11-11,0,NDX Index,5,-0.026196640047211363,-0.015751977193732947,0.0026512068941062,0.15683206130936828,0.009470535103222722,0.5411185,0.5254778030828274,0.060386473429951695,252,False,False
2019-11-12,0,NDX Index,5,-0.025744994631550968,-0.015480403882258074,-0.0004817352244027,0.1537718454547043,0.00928573945982514,0.52020717,0.4831352379425533,0.060386473429951695,252,False,False
2019-11-13,0,NDX Index,5,-0.02516071913469416,-0.015129080419220104,-0.0002397436933463,0.14981080796063476,0.009046546374434467,0.49375212,0.4831855724083816,0.060386473429951695,252,False,False
2019-11-14,0,NDX Index,5,-0.024688363529696025,-0.014845054120280496,0.0069618071185069,0.1469533785067409,0.008873996286638944,0.4750965,0.4388688442620241,0.060386473429951695,252,False,False
2019-11-15,0,NDX Index,5,-0.0240808418175834,-0.014479752763440486,0.0015573182671543,0.1433264312996417,0.008654977735485611,0.45193425,0.4502957295731801,0.060386473429951695,252,False,False
2019-11-18,0,NDX Index,5,-0.02407146150747745,-0.014474112405341404,0.0012311592810282,0.1416884145517262,0.008556063680659795,0.44166335,0.4488326553777909,0.060386473429951695,252,False,False
2019-11-19,0,NDX Index,5,-0.023797259858235963,-0.014309235607494357,-0.0066163614000628,0.1399823787611725,0.008453042195722979,0.43109146,0.4242162651536709,0.060386473429951695,252,False,False
2019-11-20,0,NDX Index,5,-0.023566332155072468,-0.014170379330236018,-0.0021910208367887,0.13815352461532193,0.008342604143437316,0.41990072,0.412522616693621,0.060386473429951695,252,False,False
2019-11-21,0,NDX Index,5,-0.023855282141735656,-0.013898908563302642,0.000777618651722,0.13804496467719232,0.008336048591617894,0.41924107,0.3924065593001373,0.060386473429951695,252,False,False
2019-11-22,0,NDX Index,5,-0.023496069842197282,-0.013689619112168351,0.012002081109552,0.13596528300201557,0.008210463949397076,0.40670428,0.3914598306863778,0.060386473429951695,252,False,False
2019-11-25,0,NDX Index,5,-0.023114468392261164,-0.013467284971294511,0.0016493933686651,0.13378889408997363,0.008079039498186814,0.3937883,0.4069589340567249,0.060386473429951695,252,False,False
2019-11-26,0,NDX Index,5,-0.023829014275912816,-0.013883604000436627,0.0070063731106244,0.13741217856573637,0.008297836869911618,0.41540635,0.38847434261551,0.060386473429951695,252,False,False
2019-11-27,0,NDX Index,5,-0.023351221526869907,-0.013605225497440926,-0.0048693147182428,0.13468400390948773,0.008133092023519792,0.39907518,0.3709601671355974,0.060386473429951695,252,False,False
2019-11-29,0,NDX Index,5,-0.023503907494063787,-0.012648384604055036,-0.0113003395417492,0.13343151631250597,0.008057458714523309,0.39168733,0.3580291560641149,0.060386473429951695,252,False,False
2019-12-02,0,NDX Index,5,-0.023499193351289298,-0.012607064873226125,-0.0065829747509945,0.13303183658603884,0.008033323465340511,0.38934433,0.3942777389336174,0.060386473429951695,252,False,False
2019-12-03,0,NDX Index,5,-0.024866286329588358,-0.013340495574761359,0.0050497742837233,0.14081576939068619,0.008503367716828877,0.43623978,0.4078890736610467,0.060386473429951695,252,False,False
2019-12-04,0,NDX Index,5,-0.02497865090537199,-0.013400777962976998,0.0014296961230051,0.14133341462976506,0.008534626487304655,0.43945295,0.3872366115270807,0.060386473429951695,252,False,False
2019-12-05,0,NDX Index,5,-0.024582387285058734,-0.013188186786186048,0.0106515103668092,0.13816197016545473,0.008343114140426012,0.41995206,0.3758408651583286,0.060386473429951695,252,False,False
2019-12-06,0,NDX Index,5,-0.024014463228471786,-0.012883501628809588,-0.0041324369925334,0.13513468029407483,0.008160306781043167,0.4017504,0.4121238554694842,0.060386473429951695,252,False,False
2019-12-09,0,NDX Index,5,-0.02492616614167377,-0.01337262045089103,-0.0010109452121177,0.1384900554355635,0.008362926052872192,0.4219489,0.416412854104752,0.060386473429951695,252,False,False
2019-12-10,0,NDX Index,5,-0.024926909725852122,-0.013373019375817304,0.005767192491321,0.13846885931500988,0.008361646093901564,0.42181975,0.4142104589660398,0.060386473429951695,252,False,False
2019-12-11,0,NDX Index,5,-0.02466888023817786,-0.013234589326679631,0.00762207215846,0.1369778598566538,0.008271609894725472,0.41278455,0.4184195054889628,0.060386473429951695,252,False,False
2019-12-12,0,NDX Index,5,-0.024702438726235013,-0.013252593095134971,0.0024547908150153,0.13678969924004447,0.00826024753865003,0.41165128,0.4347312539339523,0.060386473429951695,252,False,False
2019-12-13,0,NDX Index,5,-0.02496989428857851,-0.012776407810940896,0.0096870034393007,0.13831600183506015,0.00835241556975001,0.42088896,0.4344404819240704,0.060386473429951695,252,False,False
2019-12-16,0,NDX Index,5,-0.024818472453221135,-0.012698929424462827,0.0006263840872295,0.13757348449597268,0.008307577566181926,0.4163822,0.4607897958610633,0.060386473429951695,252,False,False
2019-12-17,0,NDX Index,5,-0.025307597347456467,-0.013096882619161823,0.0005735495881253,0.14088656462171648,0.008507642791166455,0.43667853,0.4608813575381538,0.060386473429951695,252,False,False
2019-12-18,0,NDX Index,5,-0.02530421691731683,-0.01309513321971733,0.0070457052651283,0.14067902214874567,0.008495110033136816,0.43539292,0.4475275414110816,0.060386473429951695,252,False,False
2019-12-20,0,NDX Index,5,-0.02518293195547839,-0.01303236728872597,0.0020167493669717,0.14001683015720906,0.008455122594034364,0.43130368,0.4652393493906696,0.060386473429951695,252,False,False
2019-12-23,0,NDX Index,5,-0.025282442422629007,-0.013083864745784279,0.0004024024630742,0.14044036748094124,0.008480698519380511,0.43391693,0.454357782215023,0.060386473429951695,252,False,False
2019-12-24,0,NDX Index,5,-0.02525211012001457,-0.01306816753828346,0.0090172039687706,0.14027253667576753,0.00847056380892316,0.43288046,0.4530695926996048,0.060386473429951695,252,False,False
2019-12-26,0,NDX Index,5,-0.025468864756371088,-0.012837055816321018,-0.0008353614791546,0.13990540310574792,0.008448393907351928,0.43061748,0.4749839845131689,0.060386473429951695,252,False,False
2019-12-27,0,NDX Index,5,-0.026044303684707937,-0.01265883762317499,-0.0070077531928964,0.14171742370583154,0.008557815441173403,0.44184422,0.4352988062926829,0.060386473429951695,252,False,False
2019-12-30,0,NDX Index,5,-0.025762339431794342,-0.01252178885671982,0.0026761774405422,0.1402885241208275,0.008471529234349488,0.43297914,0.4485251983495231,0.060386473429951695,252,False,False
2019-12-31,0,NDX Index,5,-0.026434151149684507,-0.012635381016188158,0.0158080778825552,0.1424714213766779,0.008603346701490213,0.44655833,0.4365880945004471,0.060386473429951695,252,False,False
2020-01-02,0,NDX Index,5,-0.02607799972706467,-0.012234948095521763,-0.0088667475507603,0.14030365445898213,0.008472442902112447,0.43307254,0.4976020594706893,0.060386473429951695,252,False,False
2020-01-03,0,NDX Index,5,-0.024303401586038727,-0.012540707833440839,0.0061919140922706,0.15029422658723304,0.009075738320485088,0.4969438,0.4850155020808456,0.060386473429951695,252,False,False
2020-01-06,0,NDX Index,5,-0.026316131881195626,-0.013579289304833621,-0.0002339647944519,0.15264899279065028,0.009217934347261491,0.51263773,0.483715935890373,0.060386473429951695,252,False,False
2020-01-07,0,NDX Index,5,-0.02591664600863415,-0.013373152085990207,0.0074239507765759,0.15032157953110814,0.009077390068303633,0.4971247,0.4770417649166986,0.060386473429951695,252,False,False
2020-01-08,0,NDX Index,5,-0.025571239935370842,-0.01319492038318283,0.008631491416854,0.14841031880321776,0.00896197577314117,0.4845637,0.490859186565066,0.060386473429951695,252,False,False
2020-01-09,0,NDX Index,5,-0.025593325548965873,-0.013206316698486143,-0.0025606668380621,0.14859728524376944,0.008973266017135837,0.48578537,0.480756518129014,0.060386473429951695,252,False,False
2020-01-10,0,NDX Index,5,-0.02552981932508292,-0.01317354708817041,0.0115329024307847,0.1482459872214851,0.008952052368447169,0.4834912,0.4779914062736093,0.060386473429951695,252,False,False
2020-01-13,0,NDX Index,5,-0.020102057575146895,-0.01283627481554178,-0.0041128931208875,0.14694919189978556,0.008873743472209273,0.47506943,0.5116016157049926,0.060386473429951695,252,False,False
2020-01-14,0,NDX Index,5,-0.02139308014439368,-0.013660664081663828,0.0002490440870713,0.15043823861094505,0.009084434698728567,0.4978966,0.5075602122912277,0.060386473429951695,252,False,False
2020-01-15,0,NDX Index,5,-0.021490500668842123,-0.013722872471019975,0.0098378221140204,0.1508676828458392,0.009110367321608649,0.50074327,0.4929430098106539,0.060386473429951695,252,False,False
2020-01-16,0,NDX Index,5,-0.021193731673337334,-0.013533369064774564,0.0053260652726706,0.14878906209799161,0.008984846745047804,0.48704007,0.5156195408570123,0.060386473429951695,252,False,False
2020-01-17,0,NDX Index,5,-0.02150264801430477,-0.013730629222489568,-0.0007742487448099,0.15088598043194434,0.00911147224830582,0.50086474,0.4993643987098384,0.060386473429951695,252,False,False
2020-01-21,0,NDX Index,5,-0.021318237636081643,-0.01361287300351243,0.0023916926543677,0.14960050589365118,0.009033846974254299,0.49236685,0.4994166526364064,0.060386473429951695,252,False,False
2020-01-22,0,NDX Index,5,-0.021130936223631165,-0.013493270699391782,0.0030860264549501,0.14822186993582534,0.008950596010617472,0.4833339,0.5007749834561709,0.060386473429951695,252,False,False
2020-01-23,0,NDX Index,5,-0.021023981111636815,-0.013424973948904712,-0.0082262310618289,0.14708958309324782,0.008882221201283081,0.4759776,0.4905769525753552,0.060386473429951695,252,False,False
2020-01-24,0,NDX Index,5,-0.02100815314097792,-0.01341486691481676,-0.0209241259978224,0.14619093679158088,0.008827955120264547,0.47017938,0.5030593403297686,0.060386473429951695,252,False,True
2020-01-27,0,NDX Index,5,-0.021247429244877793,-0.014146203072735673,0.0153801351409936,0.14956750072367753,0.009031853908434634,0.49214962,0.6019752039124546,0.060386473429951695,252,False,False
2020-01-28,0,NDX Index,5,-0.024884582805105738,-0.016567762513020043,0.0011741077636098,0.17581184932659222,0.010616657568030931,0.68001574,0.6495718410515517,0.060386473429951695,252,False,False
2020-01-29,0,NDX Index,5,-0.025472923967607437,-0.01695947077404672,0.0037811830528004,0.17967530942837365,0.010849958298814834,0.71023077,0.633877633472655,0.060386473429951695,252,False,False
2020-01-30,0,NDX Index,5,-0.02490206108664021,-0.015901342356949587,-0.0159517052195041,0.17373259232614827,0.010491098570419582,0.6640263,0.6365751584607524,0.060386473429951695,252,False,True
2020-01-31,0,NDX Index,5,-0.02429148768609905,-0.016172889142777404,0.014871886121156,0.17066131398447948,0.010305634902444414,0.64075625,0.6759997800353769,0.060386473429951695,252,False,False
2020-02-03,0,NDX Index,5,-0.026003156570346884,-0.017312491273029938,0.0225173907141032,0.18334031942612275,0.011071275327664418,0.7395008,0.7147772327983973,0.060386473429951695,252,False,False
2020-02-04,0,NDX Index,5,-0.026170428793983833,-0.017423858479703506,0.0035740410228184,0.18587097186440432,0.01122409250388915,0.7600564,0.7587523688273127,0.060386473429951695,252,False,False
2020-02-05,0,NDX Index,5,-0.028233318390621622,-0.018797297817439246,0.0083387856026924,0.19954074544039643,0.012049561922729254,0.8759632,0.747737992609199,0.060386473429951695,252,False,False
2020-02-06,0,NDX Index,5,-0.02706845347094404,-0.01802174913735422,-0.0047561985386536,0.19096410895529795,0.0115316490915035,0.8022804,0.7529763495502634,0.060386473429951695,252,False,False
2020-02-07,0,NDX Index,5,-0.026875483512966824,-0.017893272784708356,0.0122361572221894,0.18714208262950663,0.011300850400332527,0.7704875,0.7567431450667926,0.060386473429951695,252,False,False
2020-02-10,0,NDX Index,5,-0.02663742068529338,-0.017734774311056533,0.0001071726899795,0.18525729405343264,0.011187034665062358,0.75504583,0.7723351145783326,0.060386473429951695,252,False,False
2020-02-11,0,NDX Index,5,-0.026816752968290485,-0.01785417091492502,0.0099671204086668,0.18635457405904282,0.011253295534966354,0.7640166,0.7600853618976633,0.060386473429951695,252,False,False
2020-02-12,0,NDX Index,5,-0.026312930713574118,-0.017518734008857926,-0.0018220725644457,0.18266726705829223,0.011030632068737454,0.73408127,0.7753140969739943,0.060386473429951695,252,False,False
2020-02-13,0,NDX Index,5,-0.026386933465599637,-0.017568003873274427,0.0029012553598417,0.18297238614312566,0.011049057134246719,0.73653567,0.7539433670207139,0.060386473429951695,252,False,False
2020-02-14,0,NDX Index,5,-0.026087198260835744,-0.017368444904244783,0.0006461203400533,0.18079129982084063,0.010917349022997624,0.71908087,0.7525217283706837,0.060386473429951695,252,False,False
2020-02-18,0,NDX Index,5,-0.025929980243268903,-0.0172637716293012,0.0091924943371926,0.1787703326007473,0.010795309939658654,0.7030943,0.7525812412631644,0.060386473429951695,252,False,False
2020-02-20,0,NDX Index,5,-0.025662389946372478,-0.017085614232631528,-0.0189934473322768,0.17742476766736426,0.010714056018560644,0.69255006,0.7605183872470204,0.060386473429951695,252,False,True
2020-02-21,0,NDX Index,5,-0.02588921508846653,-0.0183410136231961,-0.0396309727141669,0.1807430622332557,0.010914436125196601,0.7186972,0.8180137013601805,0.060386473429951695,252,True,True
2021-04-07,0,NDX Index,5,-0.02829394986207446,-0.020044629321555568,0.0103598343197691,0.1966600088754933,0.01187560440069404,0.8508535,1.2412320093346154,0.060386473429951695,252,False,False
2021-04-08,0,NDX Index,5,-0.02914296514619843,-0.0206461076143199,0.0062709530933748,0.20294245265815897,0.012254979025251146,0.90608406,1.1605974733380242,0.060386473429951695,252,False,False
2021-04-09,0,NDX Index,5,-0.029993517429876503,-0.02124867478249681,-0.0018579840801359,0.20898204142070112,0.012619688491588232,0.96081686,0.9817889252479114,0.060386473429951695,252,False,False
2021-04-12,0,NDX Index,5,-0.029790722742853906,-0.021105006459425465,0.0120220797546674,0.20756742059126015,0.01253426452845774,0.94785315,0.9808160423639342,0.060386473429951695,252,False,False
2021-04-13,0,NDX Index,5,-0.02959894922759599,-0.020969146000006572,-0.0131399783378139,0.20677819693399188,0.01248660609504782,0.9406589,0.9281255702623156,0.060386473429951695,252,False,False
2021-04-23,0,NDX Index,5,-0.029489293779647423,-0.0208914614484352,0.0060584575820944,0.20662728852607143,0.012477493268482576,0.9392864,0.8379974050699183,0.060386473429951695,252,False,False
2021-04-26,0,NDX Index,5,-0.028695475633510357,-0.020329087139948483,-0.0047080029962659,0.20103062860261775,0.012139530712718465,0.8890929,0.7993811996873634,0.060386473429951695,252,False,False
2021-04-27,0,NDX Index,5,-0.027566025800718007,-0.01952893716633304,-0.0042107743314818,0.19310637671312858,0.011661013086541583,0.8203816,0.8025435074922415,0.060386473429951695,252,False,False
2021-04-28,0,NDX Index,5,-0.027034828104857418,-0.01915261427886436,0.0049218252595806,0.18950626039071303,0.0114436147578933,0.7900777,0.7672158805953591,0.060386473429951695,252,False,False
2021-04-29,0,NDX Index,5,-0.026443336152139438,-0.018733576392789386,-0.0078653790545109,0.18541226790832663,0.011196392989633252,0.7563096,0.7710101578984685,0.060386473429951695,252,False,False
2021-05-03,0,NDX Index,5,-0.02594318025194381,-0.01837924482468802,-0.0186551900956401,0.1820265764811681,0.010991943024225128,0.72894084,0.7423167151309107,0.060386473429951695,252,False,True
2021-05-04,0,NDX Index,5,-0.025454574806145738,-0.018423355804141638,-0.0030538280848827,0.18018022543099352,0.010880448395591397,0.7142281,0.746249517976742,0.060386473429951695,252,False,False
2021-05-05,0,NDX Index,5,-0.02697770568037171,-0.019525758112797106,0.0081395583820291,0.19087529246271576,0.011526285776734044,0.8015343,0.6774219143687225,0.060386473429951695,252,False,False
2021-05-06,0,NDX Index,5,-0.025942850798073708,-0.01877675720245284,0.0077488117003179,0.183738673120277,0.011095330502432187,0.7427178,0.6892506012767948,0.060386473429951695,252,False,False
2021-05-07,0,NDX Index,5,-0.025391258947670796,-0.018377529440998186,-0.0266313505421335,0.17999776513764124,0.010869430261934859,0.7127823,0.6987163023280201,0.060386473429951695,252,True,True
2021-06-04,0,NDX Index,5,-0.024913230049856846,-0.018031544621524332,0.002329760686711,0.17743060102986233,0.010714408274750141,0.6925956,0.9150948804225983,0.060386473429951695,252,False,False
2023-01-27,0,NDX Index,5,-0.02659704368789973,-0.019250244914017153,-0.0211154575134836,0.1889058495653324,0.011407358065539398,0.78507924,1.080870862994859,0.060386473429951695,252,False,True
2023-01-31,0,NDX Index,5,-0.027463650449992636,-0.019877472233345933,0.0213512856282035,0.19590287830267508,0.011829883955475549,0.84431463,1.114662040625353,0.060386473429951695,252,False,False
2023-02-01,0,NDX Index,5,-0.028931418205757696,-0.020939804164177372,0.0349742236976811,0.20645007100551413,0.01246679172738612,0.9376759,1.0946608569144016,0.060386473429951695,252,False,False
2023-02-02,0,NDX Index,5,-0.030028764086111825,-0.021734034425257676,-0.0181101633557078,0.2194717935904707,0.013253127632274802,1.0596931,1.227297742125169,0.060386473429951695,252,False,False
2023-02-08,0,NDX Index,5,-0.034342468543299254,-0.02528920242103004,-0.0091822059286317,0.2529714949806149,0.015276056460182059,1.4078807,1.2373787515074068,0.060386473429951695,252,False,False
2023-02-09,0,NDX Index,5,-0.03426766175737265,-0.025234115992127024,-0.0061775876610106,0.2529714949806149,0.015276056460182059,1.4078807,1.242104590083877,0.060386473429951695,252,False,False
2023-02-14,0,NDX Index,5,-0.03375957261476449,-0.02485996789735204,0.0076744586634456,0.24910636647460824,0.01504265498035074,1.3651876,1.235728261315174,0.060386473429951695,252,False,False
2023-02-15,0,NDX Index,5,-0.03256058646934407,-0.02397705514769579,-0.0195315708905636,0.2404387655932379,0.014519249130026444,1.2718376,1.236566089384638,0.060386473429951695,252,False,False
2023-02-17,0,NDX Index,5,-0.03184136529917648,-0.023447433063746696,-0.024399125384843,0.23546231120924638,0.014218738599592174,1.219735,1.2630012526870018,0.060386473429951695,252,False,True
2024-05-06,0,NDX Index,5,-0.031453232853357695,-0.02316161901470403,-0.0001171755606284,0.23301057330672204,0.014070686793884181,1.1944664,0.932673307347128,0.060386473429951695,252,False,False
2024-05-08,0,NDX Index,5,-0.03016578762525146,-0.022213566519918522,0.0015718899642966,0.2226368118708135,0.013444251924566034,1.0904773,0.9103856693413388,0.060386473429951695,252,False,False
2024-07-29,0,NDX Index,5,-0.028042795755252446,-0.02107808359933839,-0.0139066943646534,0.21229713311128987,0.012819875187879824,0.9915416,0.9896203031811224,0.060386473429951695,252,False,False
2024-07-30,0,NDX Index,5,-0.02724558281532455,-0.020478866561888506,0.0296761446049596,0.20728857246053695,0.012517425873220831,0.94530815,1.0134861353961802,0.060386473429951695,252,False,False
