Date,x
2019-12-10,6.271284572980896e-05
2019-12-11,5.523233418209098e-05
2019-12-12,5.018009246686389e-05
2019-12-13,4.587112854510682e-05
2019-12-16,5.4334708735911496e-05
2019-12-17,4.863998254383681e-05
2019-12-18,4.3276202193948085e-05
2019-12-19,3.8945892752206275e-05
2019-12-20,3.472898276722169e-05
2019-12-23,3.1410222444485845e-05
2019-12-24,2.8966307379772406e-05
2019-12-26,2.7331626056578984e-05
2019-12-27,3.286088676694832e-05
2019-12-30,4.474334948446735e-05
2019-12-31,4.891765566815266e-05
2020-01-02,4.1465686088369565e-05
2020-01-03,4.027808592982661e-05
2020-01-06,4.554977310809295e-05
2020-01-07,4.385528508848728e-05
2020-01-08,4.9454321267441284e-05
2020-01-09,4.3389227680278074e-05
2020-01-10,3.774785156153895e-05
2020-01-13,4.540550182018512e-05
2020-01-14,3.941078531297881e-05
2020-01-15,3.6160559413226286e-05
2020-01-16,3.27454247427135e-05
2020-01-17,3.1609183388114524e-05
2020-01-21,3.7109352721790076e-05
2020-01-22,5.8130762058570795e-05
2020-01-23,5.75588304897195e-05
2020-01-24,5.079593843734589e-05
2020-01-27,9.49465435500029e-05
2020-01-28,0.00012880995107320017
2020-01-29,0.00010688657257397461
2020-01-30,0.00011354793375402628
2020-01-31,9.761003257630526e-05
2020-02-03,0.0001898910145521259
2020-02-04,0.0001523252396456089
2020-02-05,0.00012464088068604343
2020-02-06,0.00010339059278188723
2020-02-07,9.868211913652657e-05
2020-02-10,0.00013949729536403673
2020-02-11,0.00011531686689493605
2020-02-12,9.539494206912346e-05
2020-02-13,7.94456593780119e-05
2020-02-14,6.633995794405727e-05
2020-02-18,7.03135053054781e-05
2020-02-19,6.917317175896139e-05
2020-02-20,5.85658421874079e-05
2020-02-21,5.0033799141266175e-05
2020-02-24,8.169835103401681e-05
2020-02-25,0.0002508519226702037
2020-02-26,0.000594497745163012
2020-02-27,0.000593209938258381
2020-02-28,0.0009905814599844814
2020-03-02,0.0009301708213058407
2020-03-03,0.0006824738877833645
2020-03-04,0.0008073687671246054
2020-03-05,0.0005972687580470648
2020-03-06,0.0009896913049007364
2020-03-09,0.0010307782550662543
2020-03-10,0.004158821829062748
2020-03-11,0.0026925920187591485
2020-03-12,0.0043244299397680415
2020-03-13,0.00945139244882922
2020-03-16,0.006408651160197093
2020-03-17,0.0149541782910999
2020-03-18,0.010185201404458182
2020-03-19,0.014810775419508362
2020-03-20,0.009867644932298686
2020-03-23,0.009439914122388596
2020-03-24,0.006689551475590042
2020-03-25,0.004745807242015796
2020-03-26,0.003199922495127838
2020-03-27,0.0022155634396156666
2020-03-30,0.0028529126323255083
2020-03-31,0.0019387816939110607
2020-04-01,0.0013841676555310233
2020-04-02,0.0034105227424622584
2020-04-03,0.002361005573812351
2020-04-06,0.002591687965315382
2020-04-07,0.0018941815056373636
2020-04-08,0.0012943154506811505
2020-04-09,0.000924747793293097
2020-04-13,0.0007185505160951265
2020-04-14,0.0010382245231474253
2020-04-15,0.0007416939329454326
2020-04-16,0.001455484472991748
2020-04-17,0.0011460703818560868
2020-04-20,0.0008310345209033411
2020-04-21,0.0008213371145613131
2020-04-22,0.0010247754899350276
2020-04-23,0.0007351813858392304
2020-04-24,0.0005315660166521946
2020-04-27,0.0003826636600247544
2020-04-28,0.00031105300031361767
2020-04-29,0.00023001330376945232
2020-04-30,0.00023565874052378408
2020-05-01,0.0006033413512484643
2020-05-04,0.001001536897505583
2020-05-05,0.0007825020761519601
2020-05-06,0.0006104640832213919
2020-05-07,0.0005831841111091042
2020-05-08,0.00046038256078537306
2020-05-11,0.0003666955886541344
2020-05-12,0.00034168405815721974
2020-05-13,0.0006563431249083535
2020-05-14,0.000976399997677738
2020-05-15,0.0007649460717586506
2020-05-18,0.0006013446376799125
2020-05-19,0.0004776431393197802
2020-05-20,0.00059781526799591
2020-05-21,0.0004724436812380218
2020-05-22,0.0003757335202962636
2020-05-26,0.00029787776801510366
2020-05-27,0.00024106862461143166
2020-05-28,0.0002002867622068071
2020-05-29,0.00036507162664312515
2020-06-01,0.0003365587876157419
2020-06-02,0.00027729743717403425
2020-06-03,0.00022086292568108376
2020-06-04,0.00018326914220784688
2020-06-05,0.00015092167725380053
2020-06-08,0.00013775394983189937
2020-06-09,0.00011815832582502465
2020-06-10,0.00020939104086994614
2020-06-11,0.0003755899211199399
2020-06-12,0.001521705003534805
2020-06-15,0.0011816206119278007
2020-06-16,0.0009457728591917629
2020-06-17,0.0007650996958013981
2020-06-18,0.0008063607028927091
2020-06-19,0.0005995751256358689
2020-06-22,0.0005157281073849301
2020-06-23,0.0004105810949430435
2020-06-24,0.00031677557974394566
2020-06-25,0.0006042495617374501
2020-06-26,0.0004912723252767345
2020-06-29,0.0006465511138112817
2020-06-30,0.0005600619969603777
2020-07-01,0.00045528178335750666
2020-07-02,0.000444732731533396
2020-07-06,0.00034234714534187667
2020-07-07,0.0002722983126189608
2020-07-08,0.00036880751547661725
2020-07-09,0.0002944764169841526
2020-07-10,0.0004048920670721204
2020-07-13,0.00034004969090097113
2020-07-14,0.0003808968963698286
2020-07-15,0.000322839637602793
2020-07-16,0.0003086464733196266
2020-07-17,0.0002983612067927504
2020-07-20,0.00023452572956195078
2020-07-21,0.00020919637247823097
2020-07-22,0.00017887705618697389
2020-07-23,0.00013974013336591416
2020-07-24,0.00011058864449165847
2020-07-27,0.0001783917366537254
2020-07-28,0.00015250866096293164
2020-07-29,0.00018264056246452195
2020-07-30,0.00016831797068685362
2020-07-31,0.00015583025734397925
2020-08-03,0.00018491250881215175
2020-08-04,0.00016597744350275447
2020-08-05,0.00013959094773407789
2020-08-06,0.0001302957988351741
2020-08-07,0.00010975238076082119
2020-08-10,0.00010217287945612637
2020-08-11,9.046906352081834e-05
2020-08-12,0.00010394142715404116
2020-08-13,8.487094599712416e-05
2020-08-14,8.277218705249185e-05
2020-08-17,7.371052261621987e-05
2020-08-18,6.216181184125086e-05
2020-08-19,9.428594157561215e-05
2020-08-20,7.69446464992092e-05
2020-08-21,8.480681429247353e-05
2020-08-24,0.00010420849026801624
2020-08-25,9.324788784819147e-05
2020-08-26,7.477580863142735e-05
2020-08-27,9.37529277424597e-05
2020-08-28,7.593694722003918e-05
2020-08-31,6.794254606295948e-05
2020-09-01,0.00010362542039776838
2020-09-02,9.415608857837063e-05
2020-09-03,8.151826202475698e-05
2020-09-04,0.000269819764554071
2020-09-08,0.0002508745790293607
2020-09-09,0.00036489006002355816
2020-09-10,0.0002991108584031874
2020-09-11,0.00033230836995831926
2020-09-14,0.00031255790350549767
2020-09-15,0.00028738666798606717
2020-09-16,0.00022089312358351964
2020-09-17,0.0001844991936235699
2020-09-18,0.00018614320481151196
2020-09-21,0.00017001288611112709
2020-09-22,0.0004054133609280802
2020-09-23,0.0003227664513099974
2020-09-24,0.0005550156202555125
2020-09-25,0.0004258090299918937
2020-09-28,0.0003597883246404219
2020-09-29,0.00031343191325540286
2020-09-30,0.0002777842073631636
2020-10-01,0.0002313104811833572
2020-10-02,0.00019714765538835307
2020-10-05,0.00016163326049965164
2020-10-06,0.00015333967447923015
2020-10-07,0.00014545636002033215
2020-10-08,0.0001430727326314335
2020-10-09,0.00012066339544794111
2020-10-12,9.861018740504067e-05
2020-10-13,8.491325332755824e-05
2020-10-14,0.00010801602207076295
2020-10-15,0.00013756255215380454
2020-10-16,0.00011803654216578214
2020-10-19,0.0001161429050019451
2020-10-20,0.000165297087518233
2020-10-21,0.00013760295832773755
2020-10-22,0.00016219209475869215
2020-10-23,0.00014231596968241976
2020-10-26,0.00012123559060167714
2020-10-27,0.00022687495137821222
2020-10-28,0.0002476098450347497
2020-10-29,0.00044801528283508853
2020-10-30,0.0003691836044552574
2020-11-02,0.0004283130049394572
2020-11-03,0.00035810916726117313
2020-11-04,0.0003189913570950168
2020-11-05,0.00026091950700027496
2020-11-06,0.0002355706067797625
2020-11-09,0.00026045308803098713
2020-11-10,0.0002576149592868598
2020-11-11,0.0002315849140789563
2020-11-12,0.00018407986917850486
2020-11-13,0.0002668571375300459
2020-11-16,0.000240236221243803
2020-11-17,0.0002271059787422021
2020-11-18,0.00018157463987092637
2020-11-19,0.00023137887629524423
2020-11-20,0.0001947599201447134
2020-11-23,0.00015930730790704448
2020-11-24,0.0001453974878576629
2020-11-25,0.00014326702263949866
2020-11-27,0.0001425624430118637
2020-11-30,0.00012183965506053949
2020-12-01,0.00021369015841651254
2020-12-02,0.00017542553279136167
2020-12-03,0.0001470611422641306
2020-12-04,0.00012750490452149649
2020-12-07,0.00012200856881839321
2020-12-08,0.00011231189504367127
2020-12-09,0.00010298750023067418
2020-12-10,0.00012925678219167272
2020-12-11,0.00011617874943727069
2020-12-14,0.000130513037805967
2020-12-15,0.00010962846839047402
2020-12-16,0.00011431076939782705
2020-12-17,0.00011768088031727966
2020-12-18,0.00011163876808430553
2020-12-21,0.00011623753151096867
2020-12-22,9.923092493321668e-05
2020-12-23,9.319143719112928e-05
2020-12-24,8.711846316196031e-05
2020-12-28,8.258442555222546e-05
2020-12-29,8.923646266938097e-05
2020-12-30,0.00018112010529469188
2020-12-31,0.00015970473373146652
2021-01-04,0.00015149508669124622
2021-01-05,0.00022393074211316013
2021-01-06,0.00019990964035441583
2021-01-07,0.00021759669760871824
2021-01-08,0.00020213863613054888
2021-01-11,0.0001824811227153421
2021-01-12,0.00015450741514045962
2021-01-13,0.0001464692838398856
2021-01-14,0.0001731286653459889
2021-01-15,0.0001673206904415714
2021-01-19,0.0002555467407919468
2021-01-20,0.00022109640258888904
2021-01-21,0.00017965526456056253
2021-01-22,0.00021485684082981623
2021-01-25,0.00018772375758550533
2021-01-26,0.00017574178311933206
2021-01-27,0.00019289701873075315
2021-01-28,0.0003176642125352374
2021-01-29,0.00026978137910588094
2021-02-01,0.00036124917954093833
2021-02-02,0.00032266316037612595
2021-02-03,0.00026732070814561033
2021-02-04,0.0002175857042468091
2021-02-05,0.00019510225274475105
2021-02-08,0.00017021064125576728
2021-02-09,0.00016307899048900344
2021-02-10,0.00013483491431187246
2021-02-11,0.00016049430092783805
2021-02-12,0.00013591358285288722
2021-02-16,0.00011574279288372376
2021-02-17,0.00014059661248620324
2021-02-18,0.00016414834433823043
2021-02-19,0.00023985772810153984
2021-02-22,0.00021200075713816169
2021-02-23,0.00022411736446081894
2021-02-24,0.00024858488774481737
2021-02-25,0.00022588300681479544
2021-02-26,0.0004791398441220228
2021-03-01,0.0004003859204872657
2021-03-02,0.000363386788193393
2021-03-03,0.0004537240601918438
2021-03-04,0.0004616762449547238
2021-03-05,0.000623294931511847
2021-03-08,0.0005276217061795917
2021-03-09,0.0004302177900754642
2021-03-10,0.00038634283375420356
2021-03-11,0.0003364976926845201
2021-03-12,0.00030724465307642034
2021-03-15,0.0002732589214029186
2021-03-16,0.00022994196537313657
2021-03-17,0.00030056778530363333
2021-03-18,0.00026260128570323673
2021-03-19,0.0004146860720103589
2021-03-22,0.00036369456096521175
2021-03-23,0.00036200048271412715
2021-03-24,0.0005693257431712848
2021-03-25,0.0007048516408937559
2021-03-26,0.0006304944929274342
2021-03-29,0.0005546660144549083
2021-03-30,0.0007106278977468608
2021-03-31,0.0006223702882496846
2021-04-01,0.0005209676650449937
2021-04-05,0.00045777430739526277
2021-04-06,0.0003841852151448304
2021-04-07,0.0003380183719052082
2021-04-08,0.00038690398231743607
2021-04-09,0.00033471159471518456
2021-04-12,0.00029039120756299417
2021-04-13,0.00027544237941103377
2021-04-14,0.00023656451085062215
2021-04-15,0.00020676063805547665
2021-04-16,0.00015751506557174579
2021-04-19,0.0001262984932596341
2021-04-20,0.0001767340275374709
2021-04-21,0.0002593613645964771
2021-04-22,0.0002610995693872066
2021-04-23,0.0002365144802544981
2021-04-26,0.0002276965149651625
2021-04-27,0.00020223726763214452
2021-04-28,0.00016717804422850834
2021-04-29,0.00013890250420474734
2021-04-30,0.00014232046994964225
2021-05-03,0.00019625775272150478
2021-05-04,0.00016479107407832292
2021-05-05,0.0002203421113766616
2021-05-06,0.00020330075765916624
2021-05-07,0.0001688288668174518
2021-05-10,0.00015694892292062267
2021-05-11,0.00031702305180146713
2021-05-12,0.0002754838285980108
2021-05-13,0.0005138790024013873
2021-05-14,0.0003868121135114293
2021-05-17,0.00036637057684953106
2021-05-18,0.00028697208219645025
2021-05-19,0.00028582052901547574
2021-05-20,0.00028210243522653797
2021-05-21,0.00023255070888499895
2021-05-24,0.00019266561006812982
2021-05-25,0.00016524283518471098
2021-05-26,0.0002089133820533902
2021-05-27,0.0001872488330090852
2021-05-28,0.00016486844182627376
2021-06-01,0.00015624322106324594
2021-06-02,0.00013685216749145893
2021-06-03,0.00011732045169301164
2021-06-04,0.00015307936872888377
2021-06-07,0.00013075210597969405
2021-06-08,0.000116091675592692
2021-06-09,0.00010484439961186174
2021-06-10,0.00013684363148571958
2021-06-11,0.0001604778860784654
2021-06-14,0.0001469959731909982
2021-06-15,0.00015372365856060428
2021-06-16,0.0001519864275471982
2021-06-17,0.00014871599583890272
2021-06-18,0.00020235996116361462
2021-06-21,0.00032018786689144897
2021-06-22,0.00026073690949042917
2021-06-23,0.00021560201593594653
2021-06-24,0.00018005115814157403
2021-06-25,0.00015531236945946802
2021-06-28,0.00013789800333864616
2021-06-29,0.0001555749513878142
2021-06-30,0.0001711021187934442
2021-07-01,0.00014796219703631244
2021-07-02,0.00012971720282567976
2021-07-06,0.00017218100127198242
2021-07-07,0.00023602565042157817
2021-07-08,0.0002674879288807248
2021-07-09,0.00029196899945089475
2021-07-12,0.00023957113309615066
2021-07-13,0.00019963649564179106
2021-07-14,0.00029477980177974536
2021-07-15,0.0003759093823872076
2021-07-16,0.00034140758901138584
2021-07-19,0.0003767511603962094
2021-07-20,0.0004276728781258088
2021-07-21,0.0003479091626764483
2021-07-22,0.0002822411783330719
2021-07-23,0.0003490254194161087
2021-07-26,0.0002796494044510581
2021-07-27,0.00023049173738469485
2021-07-28,0.000269718965709431
2021-07-29,0.00022342601796257987
2021-07-30,0.00018819693509185558
2021-08-02,0.00019899005206565424
2021-08-03,0.0002019020318020889
2021-08-04,0.00017193246645925045
2021-08-05,0.0002197788449819414
2021-08-06,0.00018687969286362944
2021-08-09,0.0001603281541593784
2021-08-10,0.00017325497795003635
2021-08-11,0.00014952883309578911
2021-08-12,0.00013209411976354088
2021-08-13,0.0001338393267309217
2021-08-16,0.00017021858222842227
2021-08-17,0.00019990099627357902
2021-08-18,0.00024306906023570716
2021-08-19,0.0002605804222154664
2021-08-20,0.00029724957918687584
2021-08-23,0.00024274818008638687
2021-08-24,0.00020283033596895565
2021-08-25,0.00017248481389805525
2021-08-26,0.00014944928178683086
2021-08-27,0.0001953624284899374
2021-08-30,0.00016798477627812832
2021-08-31,0.00017530613912187807
2021-09-01,0.0001517240927807323
2021-09-02,0.000131118909387348
2021-09-03,0.00011468039684837647
2021-09-07,0.0001324481978966886
2021-09-08,0.00016026422823743825
2021-09-09,0.00021625385707224658
2021-09-10,0.00018294463867560618
2021-09-13,0.0002226734505758027
2021-09-14,0.00018070193829876642
2021-09-15,0.00024589243839353854
2021-09-16,0.00019608735365417174
2021-09-17,0.00016941137352767294
2021-09-20,0.00013897378638763532
2021-09-21,0.0002853123639924987
2021-09-22,0.00022281868561388563
2021-09-23,0.00018565653407513275
2021-09-24,0.0001601415243824308
2021-09-27,0.0001677110669772706
2021-09-28,0.0001449001386718443
2021-09-29,0.00026425087335497466
2021-09-30,0.0002301337183722101
2021-10-01,0.0002533946268196167
2021-10-04,0.00020879196911068515
2021-10-05,0.0002470771684480297
2021-10-06,0.00019648379191932778
2021-10-07,0.00020138883886567562
2021-10-08,0.0001694588358572296
2021-10-11,0.0001879888061665279
2021-10-12,0.00018984601749255143
2021-10-13,0.00015758051128722582
2021-10-14,0.00013293716383656608
2021-10-15,0.00012140152108854994
2021-10-18,0.0001264548646236588
2021-10-19,0.00010815881283991245
2021-10-20,9.491142667018422e-05
2021-10-21,8.522454314510357e-05
2021-10-22,7.538242472151938e-05
2021-10-25,7.824286391973095e-05
2021-10-26,7.410540886793786e-05
2021-10-27,0.00010400751775851475
2021-10-28,0.00021676249852200477
2021-10-29,0.00020032890907114632
2021-11-01,0.00015619051261326177
2021-11-02,0.0001643016403668961
2021-11-03,0.00012327549127796563
2021-11-04,0.00011271054968704035
2021-11-05,0.00010280143037828286
2021-11-08,9.279476202328106e-05
2021-11-09,8.722574400846965e-05
2021-11-10,0.00011620528513224429
2021-11-11,0.00020366280904617634
2021-11-12,0.0001597767714888861
2021-11-15,0.00013363201488399124
2021-11-16,0.00014303806704021996
2021-11-17,0.00012031757696183094
2021-11-18,0.00017572444898571814
2021-11-19,0.00018304054672694164
2021-11-22,0.00020719015135691748
2021-11-23,0.00019821108102970777
2021-11-24,0.00016976029157043427
2021-11-26,0.00013551892272926642
2021-11-29,0.00040966180186929917
2021-11-30,0.00031549631148846893
2021-12-01,0.00039801032859917073
2021-12-02,0.0005307756030213766
2021-12-03,0.00038959423403260953
2021-12-06,0.0005161358421042658
2021-12-07,0.00036339909386931806
2021-12-08,0.00027110463331224286
2021-12-09,0.0002049383104286871
2021-12-10,0.0003565916666415179
2021-12-13,0.0002960177780436375
2021-12-14,0.0003459254333913217
2021-12-15,0.0003426598705163458
2021-12-16,0.0002542283645814287
2021-12-17,0.00036396044180906793
2021-12-20,0.00026805457451738537
2021-12-21,0.00033514169128605266
2021-12-22,0.0002588829824092275
2021-12-23,0.00020148596751178266
2021-12-27,0.00016281589930648756
2021-12-28,0.0001354587274207024
2021-12-29,0.00015232329513971467
2021-12-30,0.00012689633025977524
2021-12-31,0.0001084893699114571
2022-01-03,0.00010058973888451525
2022-01-04,9.623931268331283e-05
2022-01-05,8.914525192600306e-05
2022-01-06,0.0002981667805057941
2022-01-07,0.00022639420236650868
2022-01-10,0.0002591238146547771
2022-01-11,0.00022723088530353928
2022-01-12,0.0001831988275213641
2022-01-13,0.0001973733493989243
2022-01-14,0.00020381761318541335
2022-01-18,0.00016803021167841395
2022-01-19,0.000347356083005585
2022-01-20,0.00038432344879556793
2022-01-21,0.0004428811396719201
2022-01-24,0.0004765084575474149
2022-01-25,0.0003589103469462589
2022-01-26,0.0003805324743112774
2022-01-27,0.0003830065098017208
2022-01-28,0.00048193425570353164
2022-01-31,0.00034827110461562154
2022-02-01,0.0002790878917751795
2022-02-02,0.00022081752229952055
2022-02-03,0.0002374879814927782
2022-02-04,0.0003216206791782504
2022-02-07,0.00024425820797421946
2022-02-08,0.00019412553507082696
2022-02-09,0.00016434104647527182
2022-02-10,0.0001441804800141373
2022-02-11,0.00020737021404629603
2022-02-14,0.00022563947873083546
2022-02-15,0.00020692289366111102
2022-02-16,0.00017857166156061896
2022-02-17,0.00015275075052928894
2022-02-18,0.00025725722480389094
2022-02-22,0.00025723782134916013
2022-02-23,0.0002875671001664604
2022-02-24,0.00034391408807951895
2022-02-25,0.00027716133479256785
2022-02-28,0.0002266392616731469
2022-03-01,0.00018456438101965755
2022-03-02,0.0002615070648045909
2022-03-03,0.00021399392054444096
2022-03-04,0.00024006336922473056
2022-03-07,0.0002846553019981375
2022-03-08,0.0004029005819939729
2022-03-09,0.00030448652832036415
2022-03-10,0.00024252403504616552
2022-03-11,0.0002008371047720329
2022-03-14,0.0002575115674638762
2022-03-15,0.0003299748488931809
2022-03-16,0.000255606584552665
2022-03-17,0.00020910145917306296
2022-03-18,0.0001743857663997069
2022-03-21,0.00014543178787664103
2022-03-22,0.00017155340719337214
2022-03-23,0.0001486273412399465
2022-03-24,0.0002170652648468411
2022-03-25,0.00018149099274854114
2022-03-28,0.0001529175394446274
2022-03-29,0.00013477478368328054
2022-03-30,0.00012770720996690393
2022-03-31,0.00019801479470001656
2022-04-01,0.00021381372119579835
2022-04-04,0.00018485885779296514
2022-04-05,0.0001612643586943469
2022-04-06,0.000251398605842834
2022-04-07,0.00028331993471244577
2022-04-08,0.00024950210576880937
2022-04-11,0.0002444331870200667
2022-04-12,0.00023764020628260375
2022-04-13,0.00020297810434365205
2022-04-14,0.00017892952445756115
2022-04-18,0.00019468955585925956
2022-04-19,0.00019768279110720147
2022-04-20,0.00017544459841227397
2022-04-21,0.0001551002945380233
2022-04-22,0.00023122276564620735
2022-04-25,0.000322581504728032
2022-04-26,0.00027130711750959866
2022-04-27,0.0004122205267799096
2022-04-28,0.00035172103674981217
2022-04-29,0.00030049424033502955
2022-05-02,0.00040934562425111085
2022-05-03,0.00034305590491462385
2022-05-04,0.0002849039190185743
2022-05-05,0.00025622308200154507
2022-05-06,0.00045333107807227853
2022-05-09,0.00048453451326462715
2022-05-10,0.0007177965788005071
2022-05-11,0.000601064186197629
2022-05-12,0.0006458050509996405
2022-05-13,0.0005574975125704549
2022-05-16,0.000491098327391471
2022-05-17,0.0004482417201312352
2022-05-18,0.0004011695327757918
2022-05-19,0.0005487678338826464
2022-05-20,0.0004784829345588296
2022-05-23,0.00042323337128739424
2022-05-24,0.00037188771706472796
2022-05-25,0.00039387006715838746
2022-05-26,0.0003509153569565234
2022-05-27,0.00031769331718874686
2022-05-31,0.0003002152204142103
2022-06-01,0.0003118281750057491
2022-06-02,0.000289005345870305
2022-06-03,0.0002673497558306378
2022-06-06,0.0002591007399375961
2022-06-07,0.00022871684294688732
2022-06-08,0.00021033027835983727
2022-06-09,0.00023667400198452567
2022-06-10,0.000294064987461216
2022-06-13,0.0003824972171568449
2022-06-14,0.0006292155793773696
2022-06-15,0.0005495847183175337
2022-06-16,0.0004792584539819315
2022-06-17,0.0007367874838340835
2022-06-21,0.0006320530824393502
2022-06-22,0.0005535998266627216
2022-06-23,0.0004917393238556666
2022-06-24,0.00043680316389159364
2022-06-27,0.0004048655288817062
2022-06-28,0.0003582149523993289
2022-06-29,0.0003930300403219381
2022-06-30,0.00038985246747548356
2022-07-01,0.0003639569038229192
2022-07-05,0.00032172878811411934
2022-07-06,0.0002847312863100375
2022-07-07,0.00027764212067400126
2022-07-08,0.00026133826824380007
2022-07-11,0.0002313880262276869
2022-07-12,0.0002936137382086713
2022-07-13,0.0002609104008617612
2022-07-14,0.00023542730043605534
2022-07-15,0.0002479226256551472
2022-07-18,0.0002286180954960511
2022-07-19,0.00021547884362360664
2022-07-20,0.00025250757032751933
2022-07-21,0.0002494282894359721
2022-07-22,0.0002241167651102929
2022-07-25,0.0002416063560341004
2022-07-26,0.00022001915194885244
2022-07-27,0.00021534741555573675
2022-07-28,0.00021064436453133587
2022-07-29,0.00019855257804217994
2022-08-01,0.00018192111934852242
2022-08-02,0.00016260953926356872
2022-08-03,0.000146051659046947
2022-08-04,0.00014017924990686282
2022-08-05,0.0001269618552876708
2022-08-08,0.00012007816726419206
2022-08-09,0.00011453801261563035
2022-08-10,0.00014446302237120897
2022-08-11,0.00015126702185155595
2022-08-12,0.00014063766839388688
2022-08-15,0.00014418803714731879
2022-08-16,0.00013104042971876515
2022-08-17,0.00012044240579598004
2022-08-18,0.00015475787906212826
2022-08-19,0.00014633066557711154
2022-08-22,0.00019361181784727086
2022-08-23,0.00023384050910803164
2022-08-24,0.00021899350687494047
2022-08-25,0.00020597809758681853
2022-08-26,0.00019413043182587013
2022-08-29,0.00026237126070181415
2022-08-30,0.00026645217475434845
2022-08-31,0.0002837072102937526
2022-09-01,0.0002783707517630774
2022-09-02,0.0002858922995165145
2022-09-06,0.0002830498354102001
2022-09-07,0.00028630262484779704
2022-09-08,0.00027498625656608046
2022-09-09,0.0002630207477104635
2022-09-12,0.0002492551637428782
2022-09-13,0.0002377092596829898
2022-09-14,0.00031409147393929396
2022-09-15,0.00029689308024359227
2022-09-16,0.0002945592237771556
2022-09-19,0.00030652626054375785
2022-09-20,0.0002898428886022512
2022-09-21,0.00030359084962348887
2022-09-22,0.00031465009532314573
2022-09-23,0.0003453122288478356
2022-09-26,0.000382542930007965
2022-09-27,0.0003870026281104193
2022-09-28,0.00036282081712975755
2022-09-29,0.00035949746868762
2022-09-30,0.00039583366728359633
2022-10-03,0.00038164411335585047
2022-10-04,0.00036135836263886175
2022-10-05,0.0003490566544420834
2022-10-06,0.00034250133779654214
2022-10-07,0.00033240319393144176
2022-10-10,0.0003865170575844336
2022-10-11,0.0003733416004327027
2022-10-12,0.0003464779797399846
2022-10-13,0.0003271650052339608
2022-10-14,0.0003088184913741233
2022-10-17,0.0003572516566031401
2022-10-18,0.0003382474847004624
2022-10-19,0.00031618331504609673
2022-10-20,0.0003390071689086501
2022-10-21,0.00034629162956932114
2022-10-24,0.0003261540633888299
2022-10-25,0.0003057313342849743
2022-10-26,0.00029277348603512146
2022-10-27,0.00027510783909988264
2022-10-28,0.00026035927224460023
2022-10-31,0.0002534956824871079
2022-11-01,0.00023750522102839925
2022-11-02,0.00022750498722490895
2022-11-03,0.00030040419782090554
2022-11-04,0.0002947359464231079
2022-11-07,0.0002811506157863194
2022-11-08,0.0002692374521449355
2022-11-09,0.0002569932832036429
2022-11-10,0.00030088783471202336
2022-11-11,0.00030157244993714587
2022-11-14,0.00028839877862467855
2022-11-15,0.0002979458750855742
2022-11-16,0.0002852870558077063
2022-11-17,0.0003135153821879946
2022-11-18,0.0003142721032160859
2022-11-21,0.00029742147262607583
2022-11-22,0.00029285934098841586
2022-11-23,0.0002778660380130438
2022-11-25,0.0002628432556330435
2022-11-28,0.00024878365475584625
2022-11-29,0.00028187725236766137
2022-11-30,0.0002672473407522013
2022-12-01,0.00026025514320707877
2022-12-02,0.0002550325055461249
2022-12-05,0.0002443386751991594
2022-12-06,0.00029112757573257546
2022-12-07,0.00030452414888423293
2022-12-08,0.00029609327316260087
2022-12-09,0.0002837924769282817
2022-12-12,0.0002942606115029536
2022-12-13,0.0002817132816726986
2022-12-14,0.00027153323449010975
2022-12-15,0.0002704417583808296
2022-12-16,0.00030714670513196606
2022-12-19,0.0003068802224821177
2022-12-20,0.00031775277878880794
2022-12-21,0.000305355476996324
2022-12-22,0.00029531797202222526
2022-12-23,0.000304798185045115
2022-12-27,0.0002923531766841599
2022-12-28,0.00028969452541073506
2022-12-29,0.00030505152197310534
2022-12-30,0.00029393046151755353
2023-01-03,0.00028190939307804575
2023-01-04,0.0002758248460716443
2023-01-05,0.0002645906931341651
2023-01-06,0.0002691762135861434
2023-01-09,0.0002630743627084025
2023-01-10,0.00025080261892206735
2023-01-11,0.0002422820591056658
2023-01-12,0.0002328777194534699
2023-01-13,0.0002267076499182799
2023-01-17,0.00021682132295540297
2023-01-18,0.00020741340516617398
2023-01-19,0.00022897353840736797
2023-01-20,0.00023237854058153856
2023-01-23,0.0002247310345655508
2023-01-24,0.00021592547849419596
2023-01-25,0.00020963703988296408
2023-01-26,0.0001970476020327707
2023-01-27,0.00018765677093340093
2023-01-30,0.000177632354593049
2023-01-31,0.00020140155261954805
2023-02-01,0.0002001997955663644
2023-02-02,0.00019481698030968786
2023-02-03,0.0001928092050252234
2023-02-06,0.00019798901106772777
2023-02-07,0.0002241756479631019
2023-02-08,0.00020760234988120589
2023-02-09,0.0002256816557421328
2023-02-10,0.0002415542996118544
2023-02-13,0.00022448252531119675
2023-02-14,0.00021581649645193983
2023-02-15,0.00020221092416877612
2023-02-16,0.00018971137734345478
2023-02-17,0.0001949971457851162
2023-02-21,0.00017811397489733325
2023-02-22,0.0002518723727439588
2023-02-23,0.0002343500242634742
2023-02-24,0.0002211719071846938
2023-02-27,0.0002274212537596548
2023-02-28,0.0002138837502071379
2023-03-01,0.00019977441659376006
2023-03-02,0.00017937382491384836
2023-03-03,0.00017132891111094377
2023-03-06,0.00016655658289113846
2023-03-07,0.0001863749206651455
2023-03-08,0.0001986131777023561
2023-03-09,0.00020104469805679685
2023-03-10,0.00025076624669703864
2023-03-13,0.00031806229802289253
2023-03-14,0.0003276738101330035
