Date,x
2016-10-04,8.086354198419082e-05
2016-10-05,6.929600686320415e-05
2016-10-06,6.197695118972104e-05
2016-10-07,5.3533237263238974e-05
2016-10-10,4.9978934273799256e-05
2016-10-11,5.411879232626588e-05
2016-10-12,0.00010185641829780207
2016-10-13,8.009660116982558e-05
2016-10-14,7.385033270207549e-05
2016-10-17,5.884453108129374e-05
2016-10-18,5.535208482727965e-05
2016-10-19,6.904987799942435e-05
2016-10-20,5.754240832531535e-05
2016-10-21,4.93987174930546e-05
2016-10-24,4.833269335706013e-05
2016-10-25,7.333669967234604e-05
2016-10-26,6.966506786175967e-05
2016-10-27,7.478864301211862e-05
2016-10-28,7.401190663780515e-05
2016-10-31,7.643246964439458e-05
2016-11-01,6.304483340890923e-05
2016-11-02,7.044983136431055e-05
2016-11-03,8.011877823001776e-05
2016-11-04,9.454268242595777e-05
2016-11-07,8.438722278310035e-05
2016-11-08,0.00017485989135015894
2016-11-09,0.00014693197369607276
2016-11-10,0.00011954099832467904
2016-11-11,0.00015819596843458515
2016-11-14,0.00011601597428041239
2016-11-15,0.00012736617787729965
2016-11-16,0.00014252714675268397
2016-11-17,0.00012273524231197426
2016-11-18,0.00011416353243499911
2016-11-21,9.982689833242634e-05
2016-11-22,0.00010977504796037787
2016-11-23,9.068030897346104e-05
2016-11-25,8.39843735597163e-05
2016-11-28,7.314289760744798e-05
2016-11-29,6.628415857226341e-05
2016-11-30,5.934893190836362e-05
2016-12-01,8.754963025016531e-05
2016-12-02,0.00012303269893338726
2016-12-05,9.634673345052868e-05
2016-12-06,9.792931212169714e-05
2016-12-07,8.142360478540692e-05
2016-12-08,0.00010152341238219938
2016-12-09,8.247835645587281e-05
2016-12-12,8.24452712037828e-05
2016-12-13,7.824395125249332e-05
2016-12-14,9.74942271728888e-05
2016-12-15,8.534453515230677e-05
2016-12-16,7.168126232063587e-05
2016-12-19,6.81657118837446e-05
2016-12-20,6.244146162156973e-05
2016-12-21,5.754776620625923e-05
2016-12-22,5.040654137986841e-05
2016-12-23,4.916137710090141e-05
2016-12-27,4.141673583965753e-05
2016-12-28,4.3696784713931445e-05
2016-12-29,5.6115615856220025e-05
2016-12-30,5.048917476414828e-05
2017-01-03,7.014430708885334e-05
2017-01-04,7.948849567267571e-05
2017-01-05,7.400821198590832e-05
2017-01-06,7.063985316808873e-05
2017-01-09,7.570947544013973e-05
2017-01-10,6.673806175864972e-05
2017-01-11,5.655280330202658e-05
2017-01-12,5.082135315641738e-05
2017-01-13,4.712239357028325e-05
2017-01-17,4.488064774363371e-05
2017-01-18,4.559851714040235e-05
2017-01-19,3.988018989796236e-05
2017-01-20,3.631954735693597e-05
2017-01-23,3.2776124378080513e-05
2017-01-24,2.82863393123262e-05
2017-01-25,3.7080159682647256e-05
2017-01-26,5.2299141738907925e-05
2017-01-27,4.242571786343137e-05
2017-01-30,3.717926941440497e-05
2017-01-31,5.1887350300366994e-05
2017-02-01,4.921581699352747e-05
2017-02-02,5.3686691292870604e-05
2017-02-03,4.7611528250675714e-05
2017-02-06,4.105270992016706e-05
2017-02-07,3.491201654526244e-05
2017-02-08,4.3945299052524105e-05
2017-02-09,3.786045944274226e-05
2017-02-10,3.6957425093397805e-05
2017-02-13,2.9392830988037278e-05
2017-02-14,3.9088799007749215e-05
2017-02-15,3.341869180055115e-05
2017-02-16,4.3840410754233395e-05
2017-02-17,3.698107173299529e-05
2017-02-21,3.855700735813231e-05
2017-02-22,4.018519699578316e-05
2017-02-23,3.369082807055643e-05
2017-02-24,4.465154068957205e-05
2017-02-27,3.34751135169438e-05
2017-02-28,2.6647971877498517e-05
2017-03-01,3.498107632294787e-05
2017-03-02,7.034195003205824e-05
2017-03-03,6.387213603156741e-05
2017-03-06,4.208362015826837e-05
2017-03-07,4.148039904810134e-05
2017-03-08,3.856423937327266e-05
2017-03-09,2.9725600629370263e-05
2017-03-10,2.5047111468261314e-05
2017-03-13,2.927615631539593e-05
2017-03-14,2.3619767148344224e-05
2017-03-15,3.064714004365287e-05
2017-03-16,4.14691063127617e-05
2017-03-17,3.397819014974668e-05
2017-03-20,2.9964828290143592e-05
2017-03-21,2.350949044227247e-05
2017-03-22,0.00012586491484206734
2017-03-23,7.741952764175926e-05
2017-03-24,5.5601723760166625e-05
2017-03-27,3.81351663363839e-05
2017-03-28,2.997621016473906e-05
2017-03-29,4.175813472557371e-05
2017-03-30,3.9093151266008196e-05
2017-03-31,3.0134050869684543e-05
2017-04-03,2.935425223459345e-05
2017-04-04,2.8797577536555284e-05
2017-04-05,2.4243291559774314e-05
2017-04-06,3.718907437085957e-05
2017-04-07,2.9174582808158388e-05
2017-04-10,2.720839075136413e-05
2017-04-11,2.3173462428738378e-05
2017-04-12,3.663813669524877e-05
2017-04-13,4.0909025864081965e-05
2017-04-17,4.4471638303774184e-05
2017-04-18,5.665516790126835e-05
2017-04-19,4.270698452963183e-05
2017-04-20,3.125846602364329e-05
2017-04-21,4.726243548601315e-05
2017-04-24,3.435431470441895e-05
2017-04-25,7.680101316623969e-05
2017-04-26,6.206208448196277e-05
2017-04-27,4.3232395646948216e-05
2017-04-28,4.200943076820708e-05
2017-05-01,3.049691431358529e-05
2017-05-02,4.851880177786915e-05
2017-05-03,3.432745369494705e-05
2017-05-04,3.902938248141554e-05
2017-05-05,2.9413276777679187e-05
2017-05-08,2.8182705734057008e-05
2017-05-09,2.3761032112037918e-05
2017-05-10,2.429288137631956e-05
2017-05-11,2.0540488760313895e-05
2017-05-12,2.389083771082752e-05
2017-05-15,2.0660647776638917e-05
2017-05-16,2.1122971503963148e-05
2017-05-17,2.2428733058189786e-05
2017-05-18,0.0004405028195056696
2017-05-19,0.00010912911869157411
2017-05-22,5.636435055085539e-05
2017-05-23,5.9622692982758165e-05
2017-05-24,3.358485498521671e-05
2017-05-25,3.811601292811825e-05
2017-05-26,5.7218789184487976e-05
2017-05-30,3.406447158931952e-05
2017-05-31,2.6393941914257802e-05
2017-06-01,2.844079162803513e-05
2017-06-02,3.853923310378412e-05
2017-06-05,7.840253506892886e-05
2017-06-06,3.802290935015402e-05
2017-06-07,4.2840876769728776e-05
2017-06-08,3.6593025587735564e-05
2017-06-09,0.007055277145088049
2017-06-12,0.00030103119852778557
2017-06-13,1.3143050778427124e-51
2017-06-14,0.0035842612209622785
2017-06-15,4.635829061665137e-05
2017-06-16,4.7309585738792644e-05
2017-06-19,4.747048255760942e-05
2017-06-20,5.364358855034609e-05
2017-06-21,5.6122716127021956e-05
2017-06-22,5.833496755864253e-05
2017-06-23,5.307198014990817e-05
2017-06-26,4.824013056793697e-05
2017-06-27,4.6337710415475e-05
2017-06-28,6.08711930114092e-05
2017-06-29,6.549148968699026e-05
2017-06-30,8.320870216221076e-05
2017-07-03,6.397669453736443e-05
2017-07-05,6.455588976034882e-05
2017-07-06,6.288092627053134e-05
2017-07-07,7.075150820325932e-05
2017-07-10,7.069820316427636e-05
2017-07-11,7.029867640302065e-05
2017-07-12,6.427461373383593e-05
2017-07-13,6.743838382261014e-05
2017-07-14,6.150736088163743e-05
2017-07-17,6.0893824076756074e-05
2017-07-18,5.499453562378166e-05
2017-07-19,5.4401915879167784e-05
2017-07-20,5.3024311000978455e-05
2017-07-21,4.9684252999921984e-05
2017-07-24,4.537260887106369e-05
2017-07-25,4.1800797374990945e-05
2017-07-26,3.6958563758353417e-05
2017-07-27,3.600170582835154e-05
2017-07-28,4.079423457498284e-05
2017-07-31,3.8896191060598164e-05
2017-08-01,4.190880686423284e-05
2017-08-02,3.8726630063033676e-05
2017-08-03,3.743608897325774e-05
2017-08-04,3.94305011678022e-05
2017-08-07,3.589580376526466e-05
2017-08-08,3.85591195159269e-05
2017-08-09,3.717089898911417e-05
2017-08-10,3.583628252504794e-05
2017-08-11,7.038044304187916e-05
2017-08-14,6.305988933478001e-05
2017-08-15,6.831251959092292e-05
2017-08-16,5.368203016731663e-05
2017-08-17,4.577147309255287e-05
2017-08-18,7.189964743586476e-05
2017-08-21,5.98651989953076e-05
2017-08-22,5.275390814739661e-05
2017-08-23,5.8642947944322876e-05
2017-08-24,5.701103290019546e-05
2017-08-25,5.550423373131548e-05
2017-08-28,5.361949222591227e-05
2017-08-29,5.1489636284340715e-05
2017-08-30,5.011402749911874e-05
2017-08-31,5.2584094465898215e-05
2017-09-01,5.3575270219455286e-05
2017-09-05,5.095532445587465e-05
2017-09-06,5.304337732965166e-05
2017-09-07,5.073902407816621e-05
2017-09-08,4.798958977272923e-05
2017-09-11,4.992101466604481e-05
2017-09-12,5.336745298352656e-05
2017-09-13,5.131910585032681e-05
2017-09-14,4.867012734463954e-05
2017-09-15,4.9327682630586264e-05
2017-09-18,4.794545890146522e-05
2017-09-19,4.618489323853266e-05
2017-09-20,4.399659470189043e-05
2017-09-21,4.3404139605760633e-05
2017-09-22,4.486371307281962e-05
2017-09-25,4.303926492003935e-05
2017-09-26,4.710954553437854e-05
2017-09-27,4.538449762530947e-05
2017-09-28,4.752136659213729e-05
2017-09-29,4.560482557126497e-05
2017-10-02,4.6706507775743026e-05
2017-10-03,4.4356038760942915e-05
2017-10-04,4.2648392550484396e-05
2017-10-05,4.06370061303388e-05
2017-10-06,4.2954894280368313e-05
2017-10-09,4.0935111285528034e-05
2017-10-10,3.978758082644853e-05
2017-10-11,3.7973531197399324e-05
2017-10-12,3.663415703579705e-05
2017-10-13,3.6269622814417757e-05
2017-10-16,3.5791507724006694e-05
2017-10-17,3.528253714624148e-05
2017-10-18,3.376723801647054e-05
2017-10-19,3.3150053507078684e-05
2017-10-20,3.3625603238612034e-05
2017-10-23,3.2713962770247434e-05
2017-10-24,3.475160753927753e-05
2017-10-25,3.36043922904576e-05
2017-10-26,3.421297984656502e-05
2017-10-27,3.4197388870068875e-05
2017-10-30,4.693957587086285e-05
2017-10-31,4.523705504665001e-05
2017-11-01,4.417532160596155e-05
2017-11-02,4.2901321724801444e-05
2017-11-03,4.23409365891208e-05
2017-11-06,4.3406132714019066e-05
2017-11-07,4.246499923984186e-05
2017-11-08,4.1374742373934984e-05
2017-11-09,4.085786479294471e-05
2017-11-10,4.138736671972435e-05
2017-11-13,4.070573333015322e-05
2017-11-14,3.945369940083612e-05
2017-11-15,3.969312404943095e-05
2017-11-16,4.048097512898829e-05
2017-11-17,4.2772236362932675e-05
2017-11-20,4.274268145236336e-05
2017-11-21,4.192136205985754e-05
2017-11-22,4.345305576437788e-05
2017-11-24,4.212671410331614e-05
2017-11-27,4.1457331160912995e-05
2017-11-28,4.0556837950026006e-05
2017-11-29,3.960020743886531e-05
2017-11-30,4.48476909850463e-05
2017-12-01,4.492513952792071e-05
2017-12-04,0.0001449504832117535
2017-12-05,3.617235573723355e-154
2017-12-06,1.299879698237128e-17
2017-12-07,3.1419164418883008e-34
2017-12-08,1.8835281021171725e-27
2017-12-11,3.0776811845127616e-34
2017-12-12,8.26485561724275e-65
2017-12-13,4.212260844771174e-36
2017-12-14,0.0001657263854743976
2017-12-15,0.00016840017780619522
2017-12-18,2.9558100772385964e-05
2017-12-19,1.0789528564757858e-71
2017-12-20,2.1821192296050035e-07
2017-12-21,0.0001928742649390363
2017-12-22,8.265757417586261e-06
2017-12-26,0.0004802110303048164
2017-12-27,2.525821396800619e-77
2017-12-28,4.214545141366132e-21
2017-12-29,2.1550707808897093e-16
2018-01-02,1.7017206385266794e-94
2018-01-03,2.378455941540175e-186
2018-01-04,0.0018467002967934292
2018-01-05,0.0010414890443880994
2018-01-08,2.5461662371431984e-84
2018-01-09,9.728445406480714e-24
2018-01-10,3.372472242600847e-22
2018-01-11,5.596661158057262e-05
2018-01-12,5.869601346376884e-23
2018-01-16,0.004397121348181845
2018-01-17,0.002306317305695609
2018-01-18,0.0031920810797494473
2018-01-19,0.0036830695696208897
2018-01-22,7.317713768425981e-28
2018-01-23,0.002977803733100891
2018-01-24,7.073751363343347e-74
2018-01-25,5.061119100592682e-89
2018-01-26,0.0012071835952201105
2018-01-29,0.0013581479802082304
2018-01-30,7.448089253099027e-05
2018-01-31,0.007034036275255116
2018-02-01,1.9066176996166617e-18
2018-02-02,0.01983769243859205
2018-02-05,0.049760478306604974
2018-02-06,0.024143913807204126
2018-02-07,0.11373694224645749
2018-02-08,0.00010706408640723082
2018-02-09,0.00023618852409739598
2018-02-12,0.0002402856202040869
2018-02-13,0.0002443649953394853
2018-02-14,0.00021660242858791845
2018-02-15,0.00022316742890037103
2018-02-16,0.00022669999869540542
2018-02-20,0.00014257417145637803
2018-02-21,0.00010061131857349666
2018-02-22,8.177846188548383e-05
2018-02-23,6.249057559062655e-05
2018-02-26,0.00010370990015646475
2018-02-27,0.00010807775061585019
2018-02-28,0.00011633165637758325
2018-03-01,0.00010781783921411723
2018-03-02,0.0001324897098573747
2018-03-05,0.00012134035355333608
2018-03-06,0.00011416187107173359
2018-03-07,9.617620036173937e-05
2018-03-08,7.799987697329845e-05
2018-03-09,7.045460148716482e-05
2018-03-12,9.866736099816201e-05
2018-03-13,8.549570814263304e-05
2018-03-14,9.682156507854269e-05
2018-03-15,8.195224634047676e-05
2018-03-16,7.229958821671564e-05
2018-03-19,6.496993228696375e-05
2018-03-20,0.0001059358206283737
2018-03-21,9.132028566487969e-05
2018-03-22,9.503809345625365e-05
2018-03-23,0.00013523166780660614
2018-03-26,0.0001744280941487387
2018-03-27,0.0002658032612850074
2018-03-28,0.0003726257551693445
2018-03-29,0.0003061581871101841
2018-04-02,0.0002843922949309317
2018-04-03,0.0003385690485795017
2018-04-04,0.00026677500688936193
2018-04-05,0.0002375053756618542
2018-04-06,0.0001741856810187475
2018-04-09,0.0002389687610332654
2018-04-10,0.0001842103102759274
2018-04-11,0.00021334063866285414
2018-04-12,0.00017131435935154588
2018-04-13,0.00015694756238902643
2018-04-16,0.000131616515998753
2018-04-17,0.00011564244966992157
2018-04-18,0.00015684681876679024
2018-04-19,0.00012135427284647954
2018-04-20,0.00012133778524713577
2018-04-23,0.00014859064668804555
2018-04-24,0.0001236290077588626
2018-04-25,0.0001728048528689612
2018-04-26,0.00013089953508516947
2018-04-27,0.0001664717635489117
2018-04-30,0.00012646995695414655
2018-05-01,0.0001230868984606328
2018-05-02,0.00012624322517176153
2018-05-03,0.00011689512285922206
2018-05-04,9.527778675661204e-05
2018-05-07,0.0001305111362561572
2018-05-08,0.00012113007432140283
2018-05-09,0.00010226750552755745
2018-05-10,0.00010969319704498926
2018-05-11,0.00011189725790110628
2018-05-14,9.632386869695959e-05
2018-05-15,7.831415159166077e-05
2018-05-16,9.567456388591521e-05
2018-05-17,8.756055422469673e-05
2018-05-18,8.447288847684865e-05
2018-05-21,8.513915690414647e-05
2018-05-22,7.901711540736528e-05
2018-05-23,7.155286092870334e-05
2018-05-24,7.685149178478392e-05
2018-05-25,6.704277250183088e-05
2018-05-29,5.5982507984007344e-05
2018-05-30,6.122199156288646e-05
2018-05-31,6.419318991225267e-05
2018-06-01,5.8093772785565236e-05
2018-06-04,9.005864638952772e-05
2018-06-05,8.991845056200924e-05
2018-06-06,7.553260206305237e-05
2018-06-07,7.140724973250272e-05
2018-06-08,8.219026969234266e-05
2018-06-11,6.803063154179172e-05
2018-06-12,5.5173883425814e-05
2018-06-13,5.361173962252347e-05
2018-06-14,4.838644452552518e-05
2018-06-15,6.175938342797239e-05
2018-06-18,6.173021891255455e-05
2018-06-19,5.439701994478757e-05
2018-06-20,5.5804171075215303e-05
2018-06-21,5.8760433997666404e-05
2018-06-22,7.694219415694388e-05
2018-06-25,7.08546177371143e-05
2018-06-26,0.00016176761901237077
2018-06-27,0.00012144209040820164
2018-06-28,0.00015090398806644724
2018-06-29,0.00013209346293229082
2018-07-02,9.880896961299938e-05
2018-07-03,9.39746913656359e-05
2018-07-05,0.00011820258666083316
2018-07-06,0.00012420879685596836
2018-07-09,0.0001400852695811721
2018-07-10,0.00012977237320243703
2018-07-11,9.947813312789486e-05
2018-07-12,9.682178835008873e-05
2018-07-13,0.00012723119326639126
2018-07-16,9.629666823897506e-05
2018-07-17,8.559354365406626e-05
2018-07-18,7.920209539504294e-05
2018-07-19,7.119098391182962e-05
2018-07-20,7.411840469692698e-05
2018-07-23,6.323506513914916e-05
2018-07-24,5.4519283843857534e-05
2018-07-25,5.1801664487902854e-05
2018-07-26,7.657382871130978e-05
2018-07-27,0.00011362778441169459
2018-07-30,0.00014427521692081703
2018-07-31,0.00016791778591602314
2018-08-01,0.00013394171558911327
2018-08-02,0.00011232303083896763
2018-08-03,0.00012570378611543144
2018-08-06,9.885868663035627e-05
2018-08-07,8.761082934604343e-05
2018-08-08,7.110669444287031e-05
2018-08-09,5.6126141190326226e-05
2018-08-10,4.7909072037621424e-05
2018-08-13,6.604956905772397e-05
2018-08-14,5.8278713883055155e-05
2018-08-15,5.850105340284072e-05
2018-08-16,8.989592897209999e-05
2018-08-17,7.141631082001508e-05
2018-08-20,5.836060962011291e-05
2018-08-21,5.1927772198479685e-05
2018-08-22,4.499076527312778e-05
2018-08-23,4.077330899527204e-05
2018-08-24,3.980875145326059e-05
2018-08-27,5.305584735576435e-05
2018-08-28,6.438006428174305e-05
2018-08-29,5.000629230694028e-05
2018-08-30,6.928562933138883e-05
2018-08-31,6.419290834913685e-05
2018-09-04,5.017316773802879e-05
2018-09-05,5.481844053262842e-05
2018-09-06,9.41277425035829e-05
2018-09-07,0.0001089422312590018
2018-09-10,9.470245349057336e-05
2018-09-11,7.24280957484066e-05
2018-09-12,7.428191726332305e-05
2018-09-13,6.866146621494742e-05
2018-09-14,7.71897368213671e-05
2018-09-17,6.950708293379096e-05
2018-09-18,0.00011509089089325368
2018-09-19,0.00010517889661861186
2018-09-20,8.39095218285813e-05
2018-09-21,9.148546951688466e-05
2018-09-24,8.967357370747316e-05
2018-09-25,6.869923217622815e-05
2018-09-26,5.311936791094605e-05
2018-09-27,4.602343904988493e-05
2018-09-28,5.535843353253378e-05
2018-10-01,4.8540553624671226e-05
2018-10-02,4.0041187681306645e-05
2018-10-03,4.202464845816947e-05
2018-10-04,3.522783173625236e-05
2018-10-05,0.00011105879077407021
2018-10-08,0.00013368898827606715
2018-10-09,0.00012344196366100374
2018-10-10,9.493129679229391e-05
2018-10-11,0.00046108793420784064
2018-10-12,0.0003424860708938001
2018-10-15,0.0003823456463904193
2018-10-16,0.00031294960004278225
2018-10-17,0.0003735455990331916
2018-10-18,0.00024313054960582004
2018-10-19,0.00030226936517705155
2018-10-22,0.00021153264253472704
2018-10-23,0.00015931715231503414
2018-10-24,0.00012986564176972843
2018-10-25,0.0004721137351790488
2018-10-26,0.0005597856651004725
2018-10-29,0.0005667284786306745
2018-10-30,0.0005586484401521531
2018-10-31,0.0004614093454593244
2018-11-01,0.0004585391247761099
2018-11-02,0.0003943480402461884
2018-11-05,0.0003690602638416514
2018-11-06,0.0002843015462415369
2018-11-07,0.00022874610055857882
2018-11-08,0.00033847504543106063
2018-11-09,0.00027800993530452156
2018-11-12,0.00029580268839966026
2018-11-13,0.00041545765761740025
2018-11-14,0.000298480374521383
2018-11-15,0.00026566547560668554
2018-11-16,0.0002759100540480759
2018-11-19,0.0002201178706866541
2018-11-20,0.0003746530385830671
2018-11-21,0.00038039401837400733
2018-11-23,0.0003010211780472246
2018-11-26,0.00026270364663639095
2018-11-27,0.0003100352654567679
2018-11-28,0.00023368812903753268
2018-11-29,0.00035399796509745973
2018-11-30,0.00028007686036513106
2018-12-03,0.0002353776377687091
2018-12-04,0.00024434394564737914
2018-12-06,0.00047791849615168715
2018-12-07,0.0003630582596315985
2018-12-10,0.0005232905945511266
2018-12-11,0.0004206113776882078
2018-12-12,0.0003084616732177358
2018-12-13,0.0002618435356870165
2018-12-14,0.00019497508166553011
2018-12-17,0.00029972262037755693
2018-12-18,0.00036065466597512565
2018-12-19,0.000290145790342224
2018-12-20,0.0003563513532847215
2018-12-21,0.0003587016894841323
2018-12-24,0.0004945099330745853
2018-12-26,0.0005367167969186398
2018-12-27,0.0010289449232226925
2018-12-28,0.0007084631727116782
2018-12-31,0.0004956310022736695
2019-01-02,0.00037729433725180637
2019-01-03,0.00028428262258449
2019-01-04,0.00048221809607398907
2019-01-07,0.0007364112602138671
2019-01-08,0.0005715406977345424
2019-01-09,0.00046352716064667146
2019-01-10,0.00036991185336171934
2019-01-11,0.0002791468790388175
2019-01-14,0.00022376573131065237
2019-01-15,0.00021473146919628747
2019-01-16,0.0002587189745714177
2019-01-17,0.0001991616329131136
2019-01-18,0.00017910935941979156
2019-01-22,0.00017523613140675294
2019-01-23,0.000239030710526439
2019-01-24,0.000187988474862232
2019-01-25,0.0001688039060352263
2019-01-28,0.00017834001912266995
2019-01-29,0.0001974560422007391
2019-01-30,0.00019565593729784257
2019-01-31,0.00027149658440756583
2019-02-01,0.0002700517344799376
2019-02-04,0.00022953984483778996
2019-02-05,0.00022441807288699756
2019-02-06,0.0002065856756568069
2019-02-07,0.0001805150478693532
2019-02-08,0.0001980521765231667
2019-02-11,0.00015772709682156314
2019-02-12,0.00013309212471226367
2019-02-13,0.00015619664757935483
2019-02-14,0.000128701985230124
2019-02-15,0.00010381523581694377
2019-02-19,9.47216953472322e-05
2019-02-20,7.922125658359346e-05
2019-02-21,6.767332642764305e-05
2019-02-22,6.616837999186596e-05
2019-02-25,7.142257885555463e-05
2019-02-26,6.381351500247999e-05
2019-02-27,5.212456390352389e-05
2019-02-28,4.599688913975487e-05
2019-03-01,4.5137608618891014e-05
2019-03-04,5.2499635325821805e-05
2019-03-05,4.456740888318129e-05
2019-03-06,3.600588622989409e-05
2019-03-07,4.572555038568811e-05
2019-03-08,7.502691073574486e-05
2019-03-11,6.523692159149886e-05
2019-03-12,0.00012837175462924438
2019-03-13,0.00011377511626756909
2019-03-14,0.00010998104834733373
2019-03-15,9.536348023303176e-05
2019-03-18,9.867076453436388e-05
2019-03-19,8.271803037418569e-05
2019-03-20,7.153054344840135e-05
2019-03-21,6.537174148368869e-05
2019-03-22,9.40252029101711e-05
2019-03-25,0.00017289445702685835
2019-03-26,0.00013995496825501186
2019-03-27,0.00012094835763395528
2019-03-28,0.00011693601736507404
2019-03-29,9.63824042358242e-05
2019-04-01,9.705444253399366e-05
2019-04-02,0.00011569562796538735
2019-04-03,9.815551295414514e-05
2019-04-04,9.278366038277927e-05
2019-04-05,8.021874975524325e-05
2019-04-08,7.44991755792077e-05
2019-04-09,6.21861201383519e-05
2019-04-10,6.342878594868941e-05
2019-04-11,6.179413103416227e-05
2019-04-12,5.805750886316567e-05
2019-04-15,5.3679470497447215e-05
2019-04-16,4.5813254197179456e-05
2019-04-17,4.044020664019439e-05
2019-04-18,3.68130076885146e-05
2019-04-22,2.917060275162476e-05
2019-04-23,2.5423115184821808e-05
2019-04-24,4.714814392948919e-05
2019-04-25,4.888410863776518e-05
2019-04-26,4.434522251705301e-05
2019-04-29,3.680440106350348e-05
2019-04-30,3.0593957958555834e-05
2019-05-01,4.3769318433519476e-05
2019-05-02,4.682652110369022e-05
2019-05-03,4.862130579722058e-05
2019-05-06,7.727947643544577e-05
2019-05-07,8.486217768511582e-05
2019-05-08,0.0001516143579170708
2019-05-09,0.0001306621278064972
2019-05-10,0.00012188235142628186
2019-05-13,9.801347576290935e-05
2019-05-14,0.00027687289163368155
2019-05-15,0.00025168652733374486
2019-05-16,0.0002503982911282732
2019-05-17,0.00023155665727590984
2019-05-20,0.00022807358239772575
2019-05-21,0.00026584499152416876
2019-05-22,0.00024175780861256197
2019-05-23,0.0002078771921408253
2019-05-24,0.0002367467453902817
2019-05-28,0.00019057539581553772
2019-05-29,0.0001646497160873173
2019-05-30,0.00016490171167960114
2019-05-31,0.00013815863636465567
2019-06-03,0.0001792030789024403
2019-06-04,0.0002448546205141458
2019-06-05,0.0003292585321515844
2019-06-06,0.00027436893184047516
2019-06-07,0.00023725937501582558
2019-06-10,0.0002700023275734088
2019-06-11,0.0002517445397993311
2019-06-12,0.00019309588172497524
2019-06-13,0.00017629161459267918
2019-06-14,0.00015131379494777992
2019-06-17,0.000137640053926008
2019-06-18,0.00012651115177976605
2019-06-19,0.0001465879539293124
2019-06-20,0.0001244503681772117
2019-06-21,0.00012378748878817
2019-06-24,0.00010526504136857418
2019-06-25,8.97387425900217e-05
2019-06-26,0.00014056240696855803
2019-06-27,0.00012243515453002257
2019-06-28,0.00010487573211879258
2019-07-01,8.467852288462392e-05
2019-07-02,0.00010305640596576064
2019-07-03,8.919950895838071e-05
2019-07-05,8.838287589779144e-05
2019-07-08,8.023826973698825e-05
2019-07-09,9.095258490202306e-05
2019-07-10,8.397162587262751e-05
2019-07-11,9.216024311704888e-05
2019-07-12,8.001453529264224e-05
2019-07-15,7.539409392790907e-05
2019-07-16,6.53357279887197e-05
2019-07-17,7.027425599365631e-05
2019-07-18,7.39322059874372e-05
2019-07-19,6.066191262578501e-05
2019-07-22,7.858051995916169e-05
2019-07-23,8.460061780213304e-05
2019-07-24,8.032636111524575e-05
2019-07-25,7.86217289837971e-05
2019-07-26,0.00010090062839640159
2019-07-29,0.00011060600452046539
2019-07-30,0.00010210362675236681
2019-07-31,9.955630240627311e-05
2019-08-01,0.0001315580652691103
2019-08-02,0.0001297328938367424
2019-08-05,0.0001611880680509789
2019-08-06,0.00037550826349249777
2019-08-07,0.000345499390708656
2019-08-08,0.0002660471929652643
2019-08-09,0.0003191468513456912
2019-08-12,0.00029824546486924606
2019-08-13,0.0002874993328778119
2019-08-14,0.000331438159848752
2019-08-15,0.00047804802229119316
2019-08-16,0.00035455185000066717
2019-08-19,0.00034797524067336095
2019-08-20,0.00033075748192504587
2019-08-21,0.0002888240548933505
2019-08-22,0.00024996340738366724
2019-08-23,0.00020856114553477343
2019-08-26,0.0003652172157648568
2019-08-27,0.0003436372436382921
2019-08-28,0.00026797545859618056
2019-08-29,0.00020855885334137195
2019-08-30,0.00022088707337868612
2019-09-03,0.00018058420767687016
2019-09-04,0.00019021032948766603
2019-09-05,0.00020269066310153792
2019-09-06,0.00023555321513721617
2019-09-09,0.00019093930958725337
2019-09-10,0.0001632131004770969
2019-09-11,0.000140598186017621
2019-09-12,0.00013795288725393164
2019-09-13,0.00011501281139930364
2019-09-16,0.00010577833081589036
2019-09-17,0.00010557790648155702
2019-09-18,9.278209314170214e-05
2019-09-19,7.773748395762829e-05
2019-09-20,6.203902514569987e-05
2019-09-23,8.641077466707004e-05
2019-09-24,7.454527479350235e-05
2019-09-25,0.00011123856060418968
2019-09-26,0.00012196357809879871
2019-09-27,0.00011207654479664031
2019-09-30,0.00013089069756554264
2019-10-01,0.00012665249517862574
2019-10-02,0.0001310918757247143
2019-10-03,0.0001735540570016325
2019-10-04,0.00017274662134614298
2019-10-07,0.00018746581062375128
2019-10-08,0.00016370558304723825
2019-10-09,0.00019499768131484442
2019-10-10,0.00018957383569340343
2019-10-11,0.00016483051279026888
2019-10-14,0.00017370260896527529
2019-10-15,0.0001396929397348889
2019-10-16,0.0001487285023293721
2019-10-17,0.00012971746910154312
2019-10-18,0.0001063308483366152
2019-10-21,0.00011634278746575488
2019-10-22,0.000115182032090278
2019-10-23,0.00012047733037890203
2019-10-24,9.351914165538874e-05
2019-10-25,9.742969257578937e-05
2019-10-28,9.412127484340983e-05
2019-10-29,9.999983844797904e-05
2019-10-30,0.00010790623477697092
2019-10-31,9.086379391166776e-05
2019-11-01,7.40396417637653e-05
2019-11-04,8.072412769209264e-05
2019-11-05,7.451056869336706e-05
2019-11-06,6.181271523836518e-05
2019-11-07,5.616034195796783e-05
2019-11-08,4.6199066109977196e-05
2019-11-11,4.192360351511309e-05
2019-11-12,3.981378690549937e-05
2019-11-13,3.2708512260155e-05
2019-11-14,2.9440548949994178e-05
2019-11-15,2.6078940239276482e-05
2019-11-18,3.122558610580802e-05
2019-11-19,2.435890689440181e-05
2019-11-20,1.943751002167288e-05
